"","avg_logFC","p_val","p_val_adj"
"Sdk1",1.54193855278983,1.01892894694602e-05,0.000650783661802611
"Sdk2",1.16568118367922,1.13781899908669e-16,1.08347676369031e-13
"Sec61b",0.933970929351077,8.77600808835316e-06,0.000585214701824469
"Selenom",0.794375655625913,9.06045737323497e-06,0.00059583770228517
"Selenow",0.697136542208495,8.64301908790514e-05,0.00353286931030674
"Sema6a",0.757377970827703,2.34276546706095e-05,0.00127333047280486
"Sept8",0.745118490807201,9.51850966023525e-08,1.46192026433265e-05
"Serpina9",1.393668467941,0.000122680021530422,0.00452793890318331
"Serping1",1.49293764189132,3.6293184946767e-05,0.00177776864370933
"Set",0.65378217906381,5.17452811176756e-05,0.00237596041466915
"Sfr1",0.988579471095033,1.15576855427326e-09,3.35539343939382e-07
"Sh3bgrl3",1.04244707727656,6.3366988819324e-06,0.000455202052778967
"Sh3glb1",0.655330045096537,2.01791883316482e-05,0.00111717618005399
"Siva1",1.03483904476733,0.000278850012014854,0.00826687843838807
"Six3",0.619531765488901,3.00089540753707e-05,0.00155482706389762
"Skil",1.42964530515386,5.1771371399287e-09,1.18948477430905e-06
"Slc12a7",2.87468515819556,2.95510503712165e-07,3.95220396144484e-05
"Slc16a2",1.50242801036454,1.32075780169573e-05,0.000812453752640017
"Slc17a8",2.18618842454521,0.00015533025969522,0.00531291977342586
"Slc22a15",0.771489879653078,0.000126514768595166,0.00463355474027157
"Slc25a34",0.773787956694666,2.57952170060762e-05,0.00137378285469049
"Slc25a4",0.66250538033256,6.20826251491774e-05,0.0027625027557034
"Slc32a1",0.986754793172036,5.41509852123214e-06,0.000405099909284238
"Slc4a3",0.799798812106076,1.79853534523189e-05,0.00102469260973744
"Slc5a11",2.39124064707556,4.41038681920414e-05,0.00209555806918937
"Smad7",0.838236748475223,9.35882465043037e-08,1.45618418057611e-05
"Smc4",0.727210748265771,0.000155169376711013,0.00531291977342586
"Snrpd2",0.826348067941134,5.70809829423296e-06,0.000419404283927499
"Snu13",0.704720710351141,5.14444907247501e-06,0.000390027880953312
"Sox7",1.70716393102786,0.000158397309324839,0.0053791816630344
"Sp5",4.47098092307578,2.72172068928376e-11,1.07988804548482e-08
"Spcs1",0.736112839734918,3.33468241312985e-05,0.00167197269859366
"Srm",0.860522336859734,9.59815382190924e-05,0.00379286470031799
"Srxn1",1.21749078113132,0.000295422534390266,0.00868250475764775
"St8sia3",1.52670457285943,7.84253481480946e-06,0.000541906524650137
"Sub1",1.11562740649353,6.63771930114047e-13,3.36207544006277e-10
"Swi5",0.619609939130028,1.89221020196794e-05,0.00106403818656213
"Syndig1l",2.12853358031429,2.77822036457295e-06,0.000240502959996449
"Syne2",0.594842088324705,0.000162238148803867,0.00547059684196156
"Syt17",2.17112917054428,4.00532835910298e-06,0.000322566762403625
"Syt4",1.18980231848934,1.99878203034541e-08,4.09882674115358e-06
"Syt6",1.25574365091218,0.000123522335809236,0.00455197016451186
"Tac1",1.9149497701434,3.08569331457934e-07,4.05845386999314e-05
"Tbrg1",0.727518258662865,4.73757389722581e-05,0.0022333204791556
"Tcf25",0.641451360353708,3.48828347125635e-09,8.65021628299257e-07
"Tcf7",0.972438611015572,0.000139713175626411,0.00492742497624049
"Tesc",1.47344652099307,7.40585712473381e-07,8.55843857822393e-05
"Tfcp2l1",1.94947775417868,7.04013314444897e-05,0.00306954962704674
"Thsd4",1.13394365565502,0.000253521311747601,0.00770824843127077
"Timm8b",1.00719256888149,1.05801028225087e-06,0.000112441932050287
"Tle1",0.59728190938876,9.0041406070403e-06,0.000593774435709699
"Tle5",0.671954036972504,6.07278097824709e-06,0.000441831721247801
"Tlnrd1",1.19445642732256,6.11067899188724e-05,0.00272928375386243
"Tmem158",1.35721951972074,9.99791499969439e-08,1.51598958269251e-05
"Tmem159",3.30433017599248,1.0723583949696e-23,3.19107049383079e-20
"Tmsb10",0.959687825641121,2.38293599286364e-06,0.000213263812955308
"Tnfaip2",1.52020134717512,1.18991704066021e-08,2.59882248348228e-06
"Tnfaip6",0.778002181775217,3.16011025687767e-05,0.00161436877200064
"Tnfrsf19",0.80494780587382,1.45995520265652e-07,2.11924960697812e-05
"Tns1",0.610709916840146,3.21834096009183e-05,0.0016301239339563
"Tomm20",0.748348424988356,2.37028790376349e-08,4.7022561530828e-06
"Tox3",0.684329071909799,0.000116727175728659,0.00435549709309789
"Tpbgl",1.89042415633795,8.82715676307142e-05,0.00357379751533466
"Tpm1",1.10366106116131,1.02960686835722e-10,3.55229291421911e-08
"Tpt1",0.659880964499823,4.29487685075579e-05,0.00205308912267254
"Trib3",4.20067031076179,0.000322603103474372,0.00926404038758852
"Trnp1",1.21666909958961,0.00019672263782726,0.00633718418960184
"Tsc22d2",0.634296361748828,1.43114319569994e-05,0.000864715607026212
"Tspan12",0.612456211231105,6.44505633023332e-06,0.000458003017903088
"Tspan13",0.977359690199957,0.000152464419288688,0.00523847320767752
"Tspyl4",0.915663284294284,1.01727008450785e-09,2.98976933725851e-07
"Ttc29",1.99020585746583,9.96700719996811e-11,3.4893319618006e-08
"Ttc39c",1.31837734661225,2.55141691689079e-06,0.000224959374531489
"Ttc9b",1.10395866857961,6.77890279048395e-05,0.00297198084401954
"Ubxn6",0.681603809383439,0.000253917458307549,0.00770824843127077
"Uchl1",0.761407640019008,1.35618822653368e-07,1.98070042459268e-05
"Unc13c",0.662318402300831,0.00021280556079074,0.00674573792301513
"Unc45b",2.5413340608667,2.38134724401554e-11,9.60853432051421e-09
"Unc45bos",2.43762486730348,4.94886231046779e-09,1.15502564865683e-06
"Upp1",1.11972992888725,7.28565872274703e-05,0.00313982955905688
"Uqcc2",0.740588181738422,3.42604846294275e-05,0.00169564469249096
"Uqcrb",0.90005517040913,2.3670813360327e-06,0.000212644295417337
"Uqcrfs1",0.805251716960543,3.00437053428928e-05,0.00155482706389762
"Vgf",0.965719219355597,0.000119283986746549,0.00443006956082426
"Wbp1l",0.629375268135239,0.000135850556926377,0.00483807522814492
"Ybx1",0.732502474582895,3.02403959931016e-06,0.000256659179245781
"Ywhab",0.632994941838253,2.10176787652741e-06,0.000194687494430395
"Zc3h15",0.657782534643503,2.52788391006386e-07,3.4192502478966e-05
"Zfp365",0.723683677405491,0.000163176208171112,0.0054866847623185
"Zfp830",0.70656761727011,0.0001744856318855,0.00576917354536974
"Zfp943",0.61017200236581,8.82005046892054e-05,0.00357379751533466
"Zfp976",0.805581332789455,0.000108455916970967,0.00413766275546608
